Q1,T1,Tsp
100.0,46.088899999999995,68.0
100.0,46.411199999999994,68.0
100.0,46.411199999999994,68.0
100.0,46.7335,68.0
100.0,46.7335,68.0
100.0,47.378099999999996,68.0
100.0,47.700399999999995,68.0
100.0,47.700399999999995,68.0
100.0,47.700399999999995,68.0
100.0,48.02269999999999,68.0
100.0,48.345,68.0
100.0,48.345,68.0
100.0,48.6673,68.0
100.0,48.6673,68.0
100.0,48.989599999999996,68.0
100.0,49.311899999999994,68.0
100.0,49.9565,68.0
100.0,49.9565,68.0
100.0,50.2788,68.0
100.0,50.601099999999995,68.0
100.0,50.601099999999995,68.0
100.0,50.923399999999994,68.0
100.0,50.923399999999994,68.0
100.0,51.2457,68.0
100.0,51.568,68.0
100.0,51.568,68.0
100.0,51.890299999999996,68.0
100.0,52.212599999999995,68.0
100.0,52.212599999999995,68.0
100.0,52.53489999999999,68.0
100.0,52.8572,68.0
100.0,52.8572,68.0
100.0,52.8572,68.0
100.0,53.1795,68.0
100.0,53.501799999999996,68.0
100.0,53.501799999999996,68.0
100.0,53.824099999999994,68.0
100.0,53.824099999999994,68.0
100.0,54.4687,68.0
100.0,54.4687,68.0
100.0,54.4687,68.0
100.0,54.791,68.0
100.0,54.791,68.0
100.0,55.113299999999995,68.0
100.0,55.435599999999994,68.0
100.0,55.435599999999994,68.0
100.0,55.75789999999999,68.0
100.0,55.75789999999999,68.0
100.0,56.0802,68.0
100.0,56.0802,68.0
99.71340448000103,56.402499999999996,68.0
99.77835048000118,56.402499999999996,68.0
98.77362696000137,56.724799999999995,68.0
98.44333152000132,57.04709999999999,68.0
99.42471136000123,57.04709999999999,68.0
98.44341312000108,57.3694,68.0
99.9061836800013,57.3694,68.0
98.45893544000106,57.6917,68.0
98.92899392000119,57.6917,68.0
98.37725632000121,58.013999999999996,68.0
98.84859552000134,58.013999999999996,68.0
97.78066304000126,58.336299999999994,68.0
96.69132560000135,58.65859999999999,68.0
97.49094944000113,58.65859999999999,68.0
97.95428288000139,58.65859999999999,68.0
96.57605944000133,58.9809,68.0
97.28315688000134,58.9809,68.0
96.53907912000139,59.3032,68.0
97.36005704000127,59.3032,68.0
96.1163158400011,59.625499999999995,68.0
96.53839064000118,59.625499999999995,68.0
95.34539304000126,59.947799999999994,68.0
96.04754488000134,59.947799999999994,68.0
96.46625928000111,59.947799999999994,68.0
94.87875880000136,60.27009999999999,68.0
95.54662216000132,60.27009999999999,68.0
94.29432136000133,60.5924,68.0
95.05878568000132,60.5924,68.0
95.40249832000129,60.5924,68.0
94.40962616000121,60.914699999999996,68.0
95.08981496000135,60.914699999999996,68.0
93.77821096000116,61.236999999999995,68.0
94.40040696000122,61.236999999999995,68.0
93.06945648000126,61.55929999999999,68.0
91.65939152000135,61.88159999999999,68.0
92.08033744000119,61.88159999999999,68.0
92.62365136000125,61.88159999999999,68.0
91.22772944000116,62.2039,68.0
91.50130536000123,62.2039,68.0
92.28030120000115,62.2039,68.0
90.87198600000127,62.526199999999996,68.0
91.37557560000133,62.526199999999996,68.0
91.86164904000117,62.526199999999996,68.0
90.40590824000131,62.848499999999994,68.0
90.85511904000118,62.848499999999994,68.0
91.10239104000134,62.848499999999994,68.0
89.6206041600012,63.17079999999999,68.0
90.06489056000123,63.17079999999999,68.0
90.27737536000132,63.17079999999999,68.0
88.77263224000129,63.4931,68.0
89.18366152000124,63.4931,68.0
89.58026872000121,63.4931,68.0
88.03145192000125,63.8154,68.0
88.23231272000123,63.8154,68.0
88.62399128000125,63.8154,68.0
88.85832888000118,63.8154,68.0
89.20648760000118,63.8154,68.0
87.63110904000129,64.1377,68.0
87.99571016000124,64.1377,68.0
88.36031128000118,64.1377,68.0
86.7380312800013,64.46,68.0
86.92211128000119,64.46,68.0
87.24779128000121,64.46,68.0
87.55364728000119,64.46,68.0
85.92874648000127,64.78229999999999,68.0
86.07547360000119,64.78229999999999,68.0
86.22220072000123,64.78229999999999,68.0
86.5002100000012,64.78229999999999,68.0
84.84900104000127,65.10459999999999,68.0
85.13390840000127,65.10459999999999,68.0
85.33542824000125,65.10459999999999,68.0
85.46977480000123,65.10459999999999,68.0
85.7292026400012,65.10459999999999,68.0
84.14122728000127,65.42689999999999,68.0
84.37589400000125,65.42689999999999,68.0
84.52204608000126,65.42689999999999,68.0
84.75259584000123,65.42689999999999,68.0
84.99343800000125,65.42689999999999,68.0
83.2559077600012,65.7492,68.0
83.58362424000114,65.7492,68.0
83.7852959200012,65.7492,68.0
83.98156568000115,65.7492,68.0
84.19043992000121,65.7492,68.0
82.42171952000118,66.0715,68.0
84.56619440000118,65.7492,68.0
82.80518800000117,66.0715,68.0
82.98106720000122,66.0715,68.0
83.16157480000116,66.0715,68.0
83.34208240000117,66.0715,68.0
81.5560528000012,66.3938,68.0
81.7783508800012,66.3938,68.0
81.92098144000121,66.3938,68.0
82.14456448000118,66.3938,68.0
82.21909216000117,66.3938,68.0
82.3681475200012,66.3938,68.0
82.4696593600012,66.3938,68.0
82.59687040000118,66.3938,68.0
82.74335584000116,66.3938,68.0
82.81659856000118,66.3938,68.0
81.00194448000117,66.7161,68.0
81.11698192000121,66.7161,68.0
81.1981244000012,66.7161,68.0
81.31418896000122,66.7161,68.0
81.4333348800012,66.7161,68.0
81.54323672000116,66.7161,68.0
81.6623826400012,66.7161,68.0
81.77433872000117,66.7161,68.0
81.8400744000012,66.7161,68.0
79.99781872000122,67.0384,68.0
80.0624382400012,67.0384,68.0
82.0886790400012,66.7161,68.0
80.24642336000122,67.0384,68.0
80.34566048000121,67.0384,68.0
80.3887401600012,67.0384,68.0
80.47797664000123,67.0384,68.0
80.5679824000012,67.0384,68.0
80.61260064000123,67.0384,68.0
80.69876000000123,67.0384,68.0
80.78722720000124,67.0384,68.0
80.88646432000124,67.0384,68.0
80.93185184000122,67.0384,68.0
79.05789032000123,67.3607,68.0
81.03861640000123,67.0384,68.0
81.12477576000123,67.0384,68.0
81.21939720000123,67.0384,68.0
79.31474928000124,67.3607,68.0
79.38532800000122,67.3607,68.0
79.44465504000124,67.3607,68.0
79.47483000000122,67.3607,68.0
79.53415704000123,67.3607,68.0
79.59092688000123,67.3607,68.0
79.65127680000123,67.3607,68.0
79.71111528000124,67.3607,68.0
79.73873304000124,67.3607,68.0
79.79703720000123,67.3607,68.0
79.85176128000124,67.3607,68.0
79.89523368000124,67.3607,68.0
79.95098064000125,67.3607,68.0
80.01235344000123,67.3607,68.0
80.04252840000125,67.3607,68.0
80.09725248000123,67.3607,68.0
80.15709096000124,67.3607,68.0
80.23329552000125,67.3607,68.0
80.29415688000125,67.3607,68.0
80.36780424000123,67.3607,68.0
80.42815416000126,67.3607,68.0
80.45730624000124,67.3607,68.0
80.51407608000125,67.3607,68.0
78.59549208000125,67.68299999999999,68.0
78.63733608000125,67.68299999999999,68.0
78.65305928000124,67.68299999999999,68.0
78.69033848000124,67.68299999999999,68.0
78.71113368000124,67.68299999999999,68.0
78.74004408000125,67.68299999999999,68.0
78.76920808000126,67.68299999999999,68.0
78.79735768000126,67.68299999999999,68.0
78.82626808000127,67.68299999999999,68.0
78.85467128000127,67.68299999999999,68.0
78.88332808000128,67.68299999999999,68.0
78.89803688000127,67.68299999999999,68.0
78.92567928000126,67.68299999999999,68.0
78.95585768000126,67.68299999999999,68.0
78.98603608000126,67.68299999999999,68.0
79.01621448000125,67.68299999999999,68.0
79.04512488000125,67.68299999999999,68.0
79.06008728000126,67.68299999999999,68.0
79.07555688000126,67.68299999999999,68.0
79.10497448000126,67.68299999999999,68.0
79.13337768000126,67.68299999999999,68.0
79.21630488000126,67.68299999999999,68.0
79.24191848000126,67.68299999999999,68.0
79.25814888000126,67.68299999999999,68.0
79.28807368000126,67.68299999999999,68.0
79.31673048000127,67.68299999999999,68.0
79.34589448000128,67.68299999999999,68.0
79.37531208000128,67.68299999999999,68.0
79.40244728000128,67.68299999999999,68.0
79.41791688000129,67.68299999999999,68.0
79.44708088000128,67.68299999999999,68.0
79.4749768800013,67.68299999999999,68.0
79.50464808000129,67.68299999999999,68.0
0.0,67.68299999999999,30.0
0.0,67.68299999999999,30.0
0.0,67.68299999999999,30.0
0.0,67.68299999999999,30.0
0.0,67.68299999999999,30.0
0.0,67.68299999999999,30.0
0.0,67.3607,30.0
0.0,67.3607,30.0
0.0,67.3607,30.0
0.0,67.0384,30.0
0.0,67.0384,30.0
0.0,66.7161,30.0
0.0,66.7161,30.0
0.0,66.3938,30.0
0.0,66.3938,30.0
0.0,66.0715,30.0
0.0,66.0715,30.0
0.0,66.0715,30.0
0.0,65.7492,30.0
0.0,65.42689999999999,30.0
0.0,65.10459999999999,30.0
0.0,65.10459999999999,30.0
0.0,64.78229999999999,30.0
0.0,64.46,30.0
0.0,64.1377,30.0
0.0,63.8154,30.0
0.0,63.4931,30.0
0.0,63.17079999999999,30.0
0.0,62.848499999999994,30.0
0.0,62.848499999999994,30.0
0.0,62.526199999999996,30.0
0.0,62.2039,30.0
0.0,61.88159999999999,30.0
0.0,61.55929999999999,30.0
0.0,61.55929999999999,30.0
0.0,61.236999999999995,30.0
0.0,60.914699999999996,30.0
0.0,60.5924,30.0
0.0,60.27009999999999,30.0
0.0,59.947799999999994,30.0
0.0,59.625499999999995,30.0
0.0,59.3032,30.0
0.0,59.3032,30.0
0.0,58.9809,30.0
0.0,58.9809,30.0
0.0,58.336299999999994,30.0
0.0,58.336299999999994,30.0
0.0,58.013999999999996,30.0
0.0,57.6917,30.0
0.0,57.3694,30.0
0.0,57.3694,30.0
0.0,56.724799999999995,30.0
0.0,56.724799999999995,30.0
0.0,56.402499999999996,30.0
0.0,56.0802,30.0
0.0,55.75789999999999,30.0
0.0,55.435599999999994,30.0
0.0,55.113299999999995,30.0
0.0,54.791,30.0
0.0,54.4687,30.0
0.0,54.4687,30.0
0.0,54.14639999999999,30.0
0.0,53.824099999999994,30.0
0.0,53.824099999999994,30.0
0.0,53.501799999999996,30.0
0.0,53.1795,30.0
0.0,53.1795,30.0
0.0,52.8572,30.0
0.0,52.53489999999999,30.0
0.0,52.212599999999995,30.0
0.0,52.212599999999995,30.0
0.0,51.890299999999996,30.0
0.0,51.568,30.0
0.0,51.568,30.0
0.0,51.2457,30.0
0.0,50.923399999999994,30.0
0.0,50.601099999999995,30.0
0.0,50.601099999999995,30.0
0.0,50.2788,30.0
0.0,49.9565,30.0
0.0,49.9565,30.0
0.0,49.63419999999999,30.0
0.0,49.311899999999994,30.0
0.0,48.989599999999996,30.0
0.0,48.989599999999996,30.0
0.0,48.6673,30.0
0.0,48.345,30.0
0.0,48.345,30.0
0.0,48.02269999999999,30.0
0.0,47.700399999999995,30.0
0.0,47.700399999999995,30.0
0.0,47.378099999999996,30.0
0.0,47.0558,30.0
0.0,47.0558,30.0
0.0,47.0558,30.0
0.0,46.7335,30.0
0.0,46.411199999999994,30.0
0.0,46.411199999999994,30.0
0.0,46.088899999999995,30.0
0.0,46.088899999999995,30.0
0.0,45.7666,30.0
0.0,45.4443,30.0
0.0,45.4443,30.0
0.0,45.122,30.0
0.0,44.799699999999994,30.0
0.0,44.799699999999994,30.0
0.0,44.477399999999996,30.0
0.0,44.477399999999996,30.0
0.0,44.477399999999996,30.0
0.0,44.1551,30.0
0.0,43.8328,30.0
0.0,43.8328,30.0
0.0,43.51049999999999,30.0
0.0,43.188199999999995,30.0
0.0,43.188199999999995,30.0
0.0,42.865899999999996,30.0
0.0,42.865899999999996,30.0
0.5849440800012644,42.5436,30.0
0.0,42.5436,30.0
1.4237156000013584,42.2213,30.0
0.29935600000126783,42.2213,30.0
1.138448000001219,41.898999999999994,30.0
0.06277840000154811,41.898999999999994,30.0
0.9222606400012552,41.576699999999995,30.0
0.38510176000131935,41.576699999999995,30.0
1.3015040000012164,41.2544,30.0
0.23908864000136987,41.2544,30.0
1.219609520001228,40.9321,30.0
0.11765384000143797,40.9321,30.0
1.041400880001376,40.6098,30.0
0.056811440001496294,40.6098,30.0
1.0359314400012778,40.287499999999994,30.0
2.0369887200012116,39.965199999999996,30.0
1.574603440001269,39.965199999999996,30.0
0.17947544000126925,39.965199999999996,30.0
1.6658448800013161,39.6429,30.0
0.7709837600014282,39.6429,30.0
0.33126752000130466,39.6429,30.0
1.4299417600013768,39.3206,30.0
0.5575336000013209,39.3206,30.0
1.6706886400014014,38.9983,30.0
0.850043680001491,38.9983,30.0
0.4253239200013894,38.9983,30.0
1.2277735200013495,38.675999999999995,30.0
0.23523912000146652,38.675999999999995,30.0
1.3670839200012779,38.353699999999996,30.0
0.778983440001511,38.353699999999996,30.0
0.22429776000125656,38.353699999999996,30.0
1.4063587200014922,38.0314,30.0
0.6674699200014373,38.0314,30.0
2.2497349600013266,37.7091,30.0
1.6021705600014968,37.7091,30.0
0.8929333600014431,37.7091,30.0
1.8280380000014418,37.386799999999994,30.0
3.100600800001395,37.064499999999995,30.0
2.4619700000013367,37.064499999999995,30.0
3.770093840001408,36.7422,30.0
1.1694050400015072,37.064499999999995,30.0
2.784973200001417,36.7422,30.0
2.1754783200013605,36.7422,30.0
3.5135116000014293,36.4199,30.0
2.9999196000014265,36.4199,30.0
2.6301333600012953,36.4199,30.0
3.998076080001354,36.0976,30.0
3.720025520001272,36.0976,30.0
3.163924400001335,36.0976,30.0
2.598067120001403,36.0976,30.0
3.958957360001328,35.775299999999994,30.0
3.690983440001361,35.775299999999994,30.0
3.1504153600013254,35.775299999999994,30.0
4.32079536000132,35.452999999999996,30.0
5.528088240001317,35.1307,30.0
5.248978160001386,35.1307,30.0
5.010913680001416,35.1307,30.0
4.538889280001378,35.1307,30.0
6.045703360001319,34.8084,30.0
5.595637120001292,34.8084,30.0
5.376374080001405,34.8084,30.0
4.949388160001355,34.8084,30.0
4.476241600001352,34.8084,30.0
6.187531040001382,34.4861,30.0
5.591776960001432,34.4861,30.0
5.358499760001401,34.4861,30.0
6.905899120001333,34.163799999999995,30.0
6.542815760001435,34.163799999999995,30.0
6.3662706400013676,34.163799999999995,30.0
5.896594000001418,34.163799999999995,30.0
7.66444120000142,33.841499999999996,30.0
7.2987304000014035,33.841499999999996,30.0
6.960678400001431,33.841499999999996,30.0
6.588821200001419,33.841499999999996,30.0
6.2507692000014465,33.841499999999996,30.0
7.846726000001361,33.5192,30.0
7.503252080001417,33.5192,30.0
7.182301040001324,33.5192,30.0
6.698059120001382,33.5192,30.0
8.33518680000141,33.1969,30.0
8.033399440001336,33.1969,30.0
7.708594400001342,33.1969,30.0
7.4272672000013635,33.1969,30.0
9.227685760001371,32.8746,30.0
8.967821920001345,32.8746,30.0
8.698759360001329,32.8746,30.0
8.567677600001396,32.8746,30.0
8.18133136000133,32.8746,30.0
9.95178416000142,32.552299999999995,30.0
9.755767520001413,32.552299999999995,30.0
9.635298960001382,32.552299999999995,30.0
9.404571040001361,32.552299999999995,30.0
9.163633920001395,32.552299999999995,30.0
9.028872480001425,32.552299999999995,30.0
10.655824480001371,32.23,30.0
10.548784480001387,32.23,30.0
10.336488480001378,32.23,30.0
10.234800480001429,32.23,30.0
9.933304480001418,32.23,30.0
9.828048480001392,32.23,30.0
9.63002448000137,32.23,30.0
11.490568800001359,31.9077,30.0
11.299798800001359,31.9077,30.0
11.121238080001348,31.9077,30.0
11.038825440001354,31.9077,30.0
10.771747440001352,31.9077,30.0
10.603869840001366,31.9077,30.0
10.501617120001356,31.9077,30.0
12.363122880001406,31.585399999999996,30.0
12.17033824000135,31.585399999999996,30.0
12.029554720001393,31.585399999999996,30.0
11.9559921600014,31.585399999999996,30.0
11.815208640001444,31.585399999999996,30.0
11.680766720001394,31.585399999999996,30.0
11.584374400001366,31.585399999999996,30.0
11.448664160001403,31.585399999999996,30.0
11.295197440001399,31.585399999999996,30.0
11.22036656000138,31.585399999999996,30.0
11.004752160001406,31.585399999999996,30.0
12.872870960001343,31.263099999999998,30.0
12.815273600001373,31.263099999999998,30.0
12.63742912000135,31.263099999999998,30.0
12.520213440001363,31.263099999999998,30.0
12.401987280001357,31.263099999999998,30.0
12.272645840001385,31.263099999999998,30.0
14.124408080001388,30.940799999999996,30.0
12.06834000000137,31.263099999999998,30.0
11.924851840001363,31.263099999999998,30.0
13.755540160001384,30.940799999999996,30.0
13.665223360001399,30.940799999999996,30.0
13.581680320001425,30.940799999999996,30.0
13.537274560001414,30.940799999999996,30.0
13.494374080001368,30.940799999999996,30.0
13.413088960001375,30.940799999999996,30.0
13.267076800001405,30.940799999999996,30.0
13.170738880001423,30.940799999999996,30.0
13.082680000001417,30.940799999999996,30.0
13.039026880001423,30.940799999999996,30.0
14.91691448000141,30.618499999999997,30.0
12.893550320001381,30.940799999999996,30.0
12.806244080001392,30.940799999999996,30.0
12.765601520001393,30.940799999999996,30.0
